-1, ,-584
-1, ,-558
-1, ,-530
-1, ,-498
-1, ,-474
-1, ,-444
-1, ,-416
-1, ,-388
-1, ,-364
-1, ,-340
-1, ,-316
-1, ,-294
-1, ,-272
-1, ,-250
-1, ,-230
-1, ,-206
-1, ,-186
-1, ,-172
-1, ,-156
-1, ,-138
-1, ,-128
-1, ,-116
-1, ,-104
-1, ,-88
-1, ,-84
-1, ,-76
-1, ,-68
-1, ,-64
-1, ,-56
-1, ,-58
-1, ,-50
-1, ,-44
-1, ,-40
-1, ,-42
-1, ,-32
-1, ,-32
-1, ,-28
-1, ,-24
-1, ,-18
-1, ,-18
-1, ,-14
-1, ,-14
-1, ,-6
-1, ,-8
-1, ,-8
-1, ,-6
-1, ,-2
-1, ,-4
-1, ,-4
-1, ,-6
-1, ,-6
-1, ,-12
-1, ,-18
-1, ,-16
-1, ,-26
-1, ,-32
-1, ,-34
-1, ,-42
-1, ,-50
-1, ,-48
-1, ,-64
-1, ,-72
-1, ,-76
-1, ,-80
-1, ,-90
-1, ,-88
-1, ,-96
-1, ,-104
-1, ,-106
-1, ,-112
-1, ,-114
-1, ,-116
-1, ,-118
-1, ,-118
-1, ,-100
-1, ,-110
-1, ,-120
-1, ,-106
-1, ,-106
-1, ,-114
-1, ,-104
-1, ,-92
-1, ,-94
-1, ,-96
-1, ,-86
-1, ,-84
-1, ,-84
-1, ,-82
-1, ,-76
-1, ,-80
-1, ,-82
-1, ,-80
-1, ,-86
-1, ,-84
-1, ,-86
-1, ,-92
-1, ,-98
-1, ,-102
-1, ,-110
-1, ,-114
-1, ,-126
-1, ,-132
-1, ,-140
-1, ,-146
-1, ,-152
-1, ,-162
-1, ,-170
-1, ,-182
-1, ,-186
-1, ,-196
-1, ,-208
-1, ,-218
-1, ,-220
-1, ,-236
-1, ,-244
-1, ,-250
-1, ,-258
-1, ,-264
-1, ,-274
-1, ,-284
-1, ,-292
-1, ,-304
-1, ,-310
-1, ,-318
-1, ,-326
-1, ,-330
-1, ,-338
-1, ,-340
-1, ,-344
-1, ,-348
-1, ,-352
-1, ,-352
-1, ,-352
-1, ,-358
-1, ,-358
-1, ,-358
-1, ,-354
-1, ,-356
-1, ,-350
-1, ,-342
-1, ,-332
-1, ,-322
-1, ,-314
-1, ,-302
-1, ,-292
-1, ,-274
-1, ,-260
-1, ,-248
-1, ,-230
-1, ,-214
-1, ,-198
-1, ,-178
-1, ,-164
-1, ,-144
-1, ,-126
-1, ,-112
-1, ,-94
-1, ,-76
-1, ,-66
-1, ,-50
-1, ,-40
-1, ,-30
-1, ,-20
-1, ,-12
-1, ,-2
-1, ,4
-1, ,10
-1, ,12
-1, ,14
-1, ,14
-1, ,16
-1, ,4
-1, ,20
-1, ,16
-1, ,0
-1, ,2
-1, ,-2
-1, ,-16
-1, ,-14
-1, ,-20
-1, ,-28
-1, ,-34
-1, ,-36
-1, ,-48
-1, ,-60
-1, ,-66
-1, ,-76
-1, ,-82
-1, ,-76
-1, ,-106
-1, ,-116
-1, ,-114
-1, ,-124
-1, ,-138
-1, ,-142
-1, ,-150
-1, ,-162
-1, ,-168
-1, ,-178
-1, ,-186
-1, ,-196
-1, ,-216
-1, ,-224
-1, ,-232
-1, ,-252
-1, ,-266
-1, ,-276
-1, ,-288
-1, ,-312
-1, ,-318
-1, ,-334
-1, ,-348
-1, ,-362
-1, ,-372
-1, ,-392
-1, ,-404
-1, ,-414
-1, ,-426
-1, ,-438
-1, ,-444
-1, ,-456
-1, ,-468
-1, ,-476
-1, ,-478
-1, ,-492
-1, ,-498
-1, ,-506
-1, ,-514
-1, ,-522
-1, ,-530
-1, ,-534
-1, ,-532
-1, ,-546
-1, ,-558
-1, ,-554
-1, ,-566
-1, ,-578
-1, ,-574
-1, ,-582
-1, ,-588
-1, ,-590
-1, ,-592
-1, ,-596
-1, ,-594
-1, ,-594
-1, ,-596
-1, ,-596
-1, ,-594
-1, ,-588
-1, ,-586
-1, ,-582
-1, ,-580
-1, ,-576
-1, ,-570
-1, ,-566
-1, ,-560
-1, ,-554
-1, ,-554
-1, ,-548
-1, ,-546
-1, ,-546
-1, ,-542
-1, ,-544
-1, ,-542
-1, ,-546
-1, ,-548
-1, ,-544
-1, ,-552
-1, ,-552
-1, ,-554
-1, ,-560
-1, ,-560
-1, ,-568
-1, ,-568
-1, ,-578
-1, ,-578
-1, ,-582
-1, ,-584
-1, ,-586
-1, ,-588
-1, ,-584
-1, ,-586
-1, ,-586
-1, ,-584
-1, ,-584
-1, ,-584
-1, ,-564
-1, ,-564
-1, ,-562
-1, ,-548
-1, ,-540
-1, ,-526
-1, ,-510
-1, ,-492
-1, ,-484
-1, ,-464
-1, ,-440
-1, ,-426
-1, ,-404
-1, ,-384
-1, ,-356
-1, ,-324
-1, ,-296
-1, ,-280
-1, ,-244
-1, ,-208
-1, ,-182
-1, ,-148
-1, ,-106
-1, ,-84
-1, ,-42
-1, ,-4
-1, ,26
-1, ,64
-1, ,98
-1, ,124
-1, ,158
-1, ,186
-1, ,218
-1, ,238
-1, ,262
-1, ,280
-1, ,298
-1, ,312
-1, ,326
-1, ,338
-1, ,344
-1, ,350
-1, ,352
-1, ,354
-1, ,356
-1, ,352
-1, ,352
-1, ,346
-1, ,342
-1, ,334
-1, ,324
-1, ,312
-1, ,304
-1, ,294
-1, ,276
-1, ,266
-1, ,254
-1, ,242
-1, ,226
-1, ,218
-1, ,204
-1, ,188
-1, ,174
-1, ,162
-1, ,146
-1, ,136
-1, ,126
-1, ,108
-1, ,94
-1, ,78
-1, ,70
-1, ,54
-1, ,44
-1, ,28
-1, ,14
-1, ,2
-1, ,-8
-1, ,-18
-1, ,-30
-1, ,-38
-1, ,-50
-1, ,-58
-1, ,-62
-1, ,-68
-1, ,-72
-1, ,-74
-1, ,-80
-1, ,-82
-1, ,-84
-1, ,-80
-1, ,-80
-1, ,-76
-1, ,-70
-1, ,-64
-1, ,-58
-1, ,-48
-1, ,-42
-1, ,-34
-1, ,-24
-1, ,-14
-1, ,-8
-1, ,-2
-1, ,12
-1, ,16
-1, ,26
-1, ,32
-1, ,48
-1, ,48
-1, ,52
-1, ,64
-1, ,66
-1, ,70
-1, ,64
-1, ,80
-1, ,90
-1, ,82
-1, ,84
-1, ,92
-1, ,84
-1, ,84
-1, ,88
-1, ,82
-1, ,78
-1, ,74
-1, ,66
-1, ,56
-1, ,52
-1, ,40
-1, ,26
-1, ,22
-1, ,4
-1, ,-12
-1, ,-14
-1, ,-26
-1, ,-50
-1, ,-54
-1, ,-68
-1, ,-84
-1, ,-98
-1, ,-110
-1, ,-126
-1, ,-144
-1, ,-160
-1, ,-172
-1, ,-192
-1, ,-208
-1, ,-226
-1, ,-248
-1, ,-262
-1, ,-280
-1, ,-308
-1, ,-320
-1, ,-344
-1, ,-364
-1, ,-384
-1, ,-404
-1, ,-426
-1, ,-448
-1, ,-468
-1, ,-488
-1, ,-506
-1, ,-532
-1, ,-550
-1, ,-578
-1, ,-600
-1, ,-622
-1, ,-644
-1, ,-660
-1, ,-688
-1, ,-706
-1, ,-728
-1, ,-750
-1, ,-768
-1, ,-784
-1, ,-804
-1, ,-826
-1, ,-840
-1, ,-856
-1, ,-870
-1, ,-886
-1, ,-894
-1, ,-910
-1, ,-914
-1, ,-926
-1, ,-938
-1, ,-944
-1, ,-952
-1, ,-960
-1, ,-962
-1, ,-968
-1, ,-970
-1, ,-976
-1, ,-976
-1, ,-974
-1, ,-974
-1, ,-972
-1, ,-968
-1, ,-964
-1, ,-962
-1, ,-952
-1, ,-948
-1, ,-938
-1, ,-932
-1, ,-922
-1, ,-910
-1, ,-902
-1, ,-888
-1, ,-870
-1, ,-854
-1, ,-836
-1, ,-818
-1, ,-796
-1, ,-778
-1, ,-754
-1, ,-732
-1, ,-706
-1, ,-682
-1, ,-652
-1, ,-626
-1, ,-594
-1, ,-566
-1, ,-546
-1, ,-506
-1, ,-476
-1, ,-446
-1, ,-418
-1, ,-398
-1, ,-350
-1, ,-318
-1, ,-300
-1, ,-268
-1, ,-238
-1, ,-216
-1, ,-188
-1, ,-160
-1, ,-142
-1, ,-114
-1, ,-94
-1, ,-76
-1, ,-52
-1, ,-40
-1, ,-28
-1, ,-12
-1, ,4
-1, ,0
-1, ,0
-1, ,14
-1, ,10
-1, ,4
-1, ,6
-1, ,0
-1, ,-8
-1, ,-22
-1, ,-34
-1, ,-44
-1, ,-60
-1, ,-78
-1, ,-96
-1, ,-112
-1, ,-128
-1, ,-146
-1, ,-162
-1, ,-188
-1, ,-200
-1, ,-224
-1, ,-248
-1, ,-264
-1, ,-278
-1, ,-304
-1, ,-316
-1, ,-334
-1, ,-352
-1, ,-370
-1, ,-380
-1, ,-402
-1, ,-408
-1, ,-422
-1, ,-432
-1, ,-440
-1, ,-446
-1, ,-456
-1, ,-460
-1, ,-464
-1, ,-466
-1, ,-468
-1, ,-470
-1, ,-472
-1, ,-468
-1, ,-466
-1, ,-462
-1, ,-466
-1, ,-456
-1, ,-456
-1, ,-452
-1, ,-444
-1, ,-436
-1, ,-430
-1, ,-424
-1, ,-414
-1, ,-412
-1, ,-400
-1, ,-398
-1, ,-390
-1, ,-388
-1, ,-382
-1, ,-380
-1, ,-376
-1, ,-374
-1, ,-366
-1, ,-366
-1, ,-364
-1, ,-368
-1, ,-364
-1, ,-364
-1, ,-366
-1, ,-370
-1, ,-372
-1, ,-376
-1, ,-382
-1, ,-384
-1, ,-390
-1, ,-390
-1, ,-394
-1, ,-404
-1, ,-408
-1, ,-410
-1, ,-416
-1, ,-416
-1, ,-424
-1, ,-426
-1, ,-434
-1, ,-434
-1, ,-432
-1, ,-440
-1, ,-438
-1, ,-434
-1, ,-434
-1, ,-432
-1, ,-430
-1, ,-432
-1, ,-426
-1, ,-402
-1, ,-394
-1, ,-392
-1, ,-368
-1, ,-360
-1, ,-340
-1, ,-318
-1, ,-298
-1, ,-272
-1, ,-250
-1, ,-220
-1, ,-196
-1, ,-168
-1, ,-136
-1, ,-108
-1, ,-70
-1, ,-30
-1, ,-16
-1, ,28
-1, ,62
-1, ,90
-1, ,122
-1, ,164
-1, ,188
-1, ,222
-1, ,258
-1, ,292
-1, ,320
-1, ,350
-1, ,380
-1, ,408
-1, ,438
-1, ,464
-1, ,488
-1, ,518
-1, ,538
-1, ,560
-1, ,582
-1, ,600
-1, ,618
-1, ,628
-1, ,644
-1, ,652
-1, ,660
-1, ,670
-1, ,666
-1, ,666
-1, ,664
-1, ,658
-1, ,648
-1, ,636
-1, ,624
-1, ,600
-1, ,576
-1, ,556
-1, ,532
-1, ,508
-1, ,472
-1, ,442
-1, ,406
-1, ,370
-1, ,338
-1, ,296
-1, ,260
-1, ,222
-1, ,182
-1, ,142
-1, ,100
-1, ,58
-1, ,28
-1, ,-20
-1, ,-60
-1, ,-98
-1, ,-136
-1, ,-174
-1, ,-208
-1, ,-246
-1, ,-282
-1, ,-312
-1, ,-346
-1, ,-382
-1, ,-408
-1, ,-436
-1, ,-462
-1, ,-490
-1, ,-510
-1, ,-530
-1, ,-548
-1, ,-570
-1, ,-588
-1, ,-604
-1, ,-616
-1, ,-624
-1, ,-636
-1, ,-644
-1, ,-652
-1, ,-654
-1, ,-656
-1, ,-656
-1, ,-658
-1, ,-658
-1, ,-654
-1, ,-646
-1, ,-638
-1, ,-630
-1, ,-620
-1, ,-608
-1, ,-594
-1, ,-580
-1, ,-566
-1, ,-546
-1, ,-534
-1, ,-512
-1, ,-496
-1, ,-470
-1, ,-462
-1, ,-438
-1, ,-418
-1, ,-404
-1, ,-386
-1, ,-366
-1, ,-352
-1, ,-338
-1, ,-322
-1, ,-310
-1, ,-300
-1, ,-284
-1, ,-278
-1, ,-268
-1, ,-250
-1, ,-256
-1, ,-250
-1, ,-234
-1, ,-232
-1, ,-232
-1, ,-222
-1, ,-218
-1, ,-220
-1, ,-214
-1, ,-208
-1, ,-208
-1, ,-206
-1, ,-206
-1, ,-206
-1, ,-210
-1, ,-202
-1, ,-206
-1, ,-202
-1, ,-206
-1, ,-208
-1, ,-206
-1, ,-206
-1, ,-210
-1, ,-210
-1, ,-212
-1, ,-210
-1, ,-212
-1, ,-210
-1, ,-210
-1, ,-208
-1, ,-206
-1, ,-202
-1, ,-202
-1, ,-196
-1, ,-190
-1, ,-190
-1, ,-180
-1, ,-176
-1, ,-170
-1, ,-156
-1, ,-152
-1, ,-144
-1, ,-136
-1, ,-126
-1, ,-118
-1, ,-106
-1, ,-100
-1, ,-90
-1, ,-78
-1, ,-72
-1, ,-60
-1, ,-56
-1, ,-46
-1, ,-38
-1, ,-34
-1, ,-24
-1, ,-24
-1, ,-22
-1, ,-24
-1, ,-20
-1, ,-26
-1, ,-30
-1, ,-32
-1, ,-42
-1, ,-52
-1, ,-60
-1, ,-72
-1, ,-76
-1, ,-96
-1, ,-112
-1, ,-128
-1, ,-138
-1, ,-156
-1, ,-176
-1, ,-194
-1, ,-208
-1, ,-226
-1, ,-238
-1, ,-264
-1, ,-280
-1, ,-298
-1, ,-314
-1, ,-336
-1, ,-352
-1, ,-374
-1, ,-388
-1, ,-410
-1, ,-422
-1, ,-436
-1, ,-452
-1, ,-464
-1, ,-474
-1, ,-492
-1, ,-502
-1, ,-506
-1, ,-510
-1, ,-536
-1, ,-514
-1, ,-516
-1, ,-530
-1, ,-526
-1, ,-522
-1, ,-524
-1, ,-518
-1, ,-510
-1, ,-510
-1, ,-496
-1, ,-488
-1, ,-482
-1, ,-474
-1, ,-460
-1, ,-452
-1, ,-442
-1, ,-422
-1, ,-424
-1, ,-414
-1, ,-388
-1, ,-386
-1, ,-372
-1, ,-348
-1, ,-338
-1, ,-330
-1, ,-314
-1, ,-302
-1, ,-290
-1, ,-278
-1, ,-264
-1, ,-250
-1, ,-240
-1, ,-230
-1, ,-218
-1, ,-206
-1, ,-196
-1, ,-184
-1, ,-172
-1, ,-160
-1, ,-154
-1, ,-140
-1, ,-130
-1, ,-124
-1, ,-116
-1, ,-104
-1, ,-96
-1, ,-90
-1, ,-82
-1, ,-74
-1, ,-72
-1, ,-62
-1, ,-60
-1, ,-56
-1, ,-52
-1, ,-46
-1, ,-40
-1, ,-44
-1, ,-38
-1, ,-34
-1, ,-32
-1, ,-32
-1, ,-32
-1, ,-34
-1, ,-26
-1, ,-22
-1, ,-22
-1, ,-16
-1, ,-16
-1, ,-12
-1, ,-2
-1, ,4
-1, ,6
-1, ,10
-1, ,26
-1, ,32
-1, ,42
-1, ,52
-1, ,60
-1, ,72
-1, ,84
-1, ,94
-1, ,108
-1, ,124
-1, ,136
-1, ,146
-1, ,160
-1, ,172
-1, ,188
-1, ,200
-1, ,210
-1, ,222
-1, ,236
-1, ,248
-1, ,256
-1, ,268
-1, ,278
-1, ,288
-1, ,304
-1, ,306
-1, ,312
-1, ,318
-1, ,328
-1, ,328
-1, ,332
-1, ,336
-1, ,334
-1, ,336
-1, ,338
-1, ,340
-1, ,336
-1, ,334
-1, ,328
-1, ,322
-1, ,314
-1, ,308
-1, ,300
-1, ,292
-1, ,276
-1, ,260
-1, ,252
-1, ,232
-1, ,214
-1, ,200
-1, ,184
-1, ,162
-1, ,146
-1, ,120
-1, ,100
-1, ,82
-1, ,56
-1, ,38
-1, ,24
-1, ,-2
-1, ,-34
-1, ,-44
-1, ,-64
-1, ,-90
-1, ,-100
-1, ,-116
-1, ,-138
-1, ,-148
-1, ,-152
-1, ,-170
-1, ,-184
-1, ,-188
-1, ,-198
-1, ,-206
-1, ,-208
-1, ,-210
-1, ,-220
-1, ,-220
-1, ,-216
-1, ,-222
-1, ,-224
-1, ,-214
-1, ,-218
-1, ,-212
-1, ,-210
-1, ,-206
-1, ,-202
-1, ,-194
-1, ,-192
-1, ,-188
-1, ,-174
-1, ,-168
-1, ,-158
-1, ,-156
-1, ,-150
-1, ,-144
-1, ,-134
-1, ,-126
-1, ,-118
-1, ,-106
-1, ,-102
-1, ,-92
-1, ,-84
-1, ,-78
-1, ,-72
-1, ,-66
-1, ,-64
-1, ,-56
-1, ,-56
-1, ,-50
-1, ,-44
-1, ,-40
-1, ,-38
-1, ,-34
-1, ,-34
-1, ,-32
-1, ,-32
-1, ,-26
-1, ,-32
-1, ,-28
-1, ,-28
-1, ,-30
-1, ,-26
-1, ,-28
-1, ,-24
-1, ,-20
-1, ,-22
-1, ,-18
-1, ,-16
-1, ,-10
-1, ,-8
-1, ,-2
-1, ,0
-1, ,0
-1, ,6
-1, ,14
-1, ,14
-1, ,14
-1, ,24
-1, ,30
-1, ,32
-1, ,34
-1, ,36
-1, ,42
-1, ,44
-1, ,48
-1, ,48
-1, ,48
-1, ,48
-1, ,54
-1, ,58
-1, ,54
-1, ,66
-1, ,66
-1, ,70
-1, ,70
-1, ,74
-1, ,72
-1, ,80
-1, ,74
-1, ,76
-1, ,80
-1, ,78
-1, ,74
-1, ,76
-1, ,78
-1, ,78
-1, ,78
-1, ,74
-1, ,72
-1, ,72
-1, ,78
-1, ,82
-1, ,90
-1, ,90
-1, ,86
-1, ,102
-1, ,104
-1, ,106
-1, ,120
-1, ,126
-1, ,120
-1, ,134
-1, ,138
-1, ,142
-1, ,146
-1, ,154
-1, ,160
-1, ,164
-1, ,160
-1, ,164
-1, ,162
-1, ,160
-1, ,164
-1, ,158
-1, ,152
-1, ,148
-1, ,144
-1, ,142
-1, ,132
-1, ,128
-1, ,120
-1, ,110
-1, ,108
-1, ,90
-1, ,84
-1, ,78
-1, ,70
-1, ,60
-1, ,52
-1, ,44
-1, ,36
-1, ,30
-1, ,30
-1, ,20
-1, ,24
-1, ,14
-1, ,16
-1, ,12
-1, ,14
-1, ,12
-1, ,12
-1, ,10
-1, ,12
-1, ,16
-1, ,14
-1, ,16
-1, ,18
-1, ,20
-1, ,16
-1, ,18
-1, ,18
-1, ,12
-1, ,16
-1, ,8
-1, ,10
-1, ,6
-1, ,4
-1, ,4
-1, ,6
-1, ,0
-1, ,-2
-1, ,-2
-1, ,-6
-1, ,-6
-1, ,-4
-1, ,-6
-1, ,-8
-1, ,-10
-1, ,-8
-1, ,-8
-1, ,-6
-1, ,-4
-1, ,-2
-1, ,2
-1, ,0
-1, ,6
-1, ,6
-1, ,14
-1, ,14
-1, ,18
-1, ,16
-1, ,22
-1, ,24
-1, ,16
-1, ,26
-1, ,16
-1, ,18
-1, ,18
-1, ,8
-1, ,-2
-1, ,-12
-1, ,0
-1, ,-10
-1, ,-34
-1, ,-34
-1, ,-38
-1, ,-50
-1, ,-58
-1, ,-68
-1, ,-72
-1, ,-80
-1, ,-90
-1, ,-98
-1, ,-104
-1, ,-110
-1, ,-122
-1, ,-128
-1, ,-122
-1, ,-138
-1, ,-148
-1, ,-142
-1, ,-152
-1, ,-160
-1, ,-162
-1, ,-162
-1, ,-168
-1, ,-164
-1, ,-168
-1, ,-168
-1, ,-168
-1, ,-168
-1, ,-164
-1, ,-158
-1, ,-154
-1, ,-152
-1, ,-146
-1, ,-130
-1, ,-126
-1, ,-120
-1, ,-108
-1, ,-100
-1, ,-92
-1, ,-82
-1, ,-70
-1, ,-58
-1, ,-48
-1, ,-36
-1, ,-26
-1, ,-14
-1, ,-2
-1, ,16
-1, ,24
-1, ,36
-1, ,48
-1, ,60
-1, ,76
-1, ,86
-1, ,100
-1, ,110
-1, ,122
-1, ,136
-1, ,146
-1, ,160
-1, ,172
-1, ,184
-1, ,194
-1, ,206
-1, ,218
-1, ,230
-1, ,246
-1, ,254
-1, ,272
-1, ,282
-1, ,294
-1, ,310
-1, ,320
-1, ,336
-1, ,346
-1, ,358
-1, ,372
-1, ,388
-1, ,404
-1, ,418
-1, ,436
-1, ,446
-1, ,468
-1, ,478
-1, ,494
-1, ,512
-1, ,528
-1, ,540
-1, ,554
-1, ,568
-1, ,582
-1, ,590
-1, ,602
-1, ,612
-1, ,622
-1, ,626
-1, ,634
-1, ,636
-1, ,630
-1, ,632
-1, ,630
-1, ,622
-1, ,620
-1, ,608
-1, ,598
-1, ,586
-1, ,574
-1, ,560
-1, ,534
-1, ,512
-1, ,496
-1, ,472
-1, ,438
-1, ,434
-1, ,408
-1, ,370
-1, ,358
-1, ,324
-1, ,296
-1, ,266
-1, ,244
-1, ,206
-1, ,190
-1, ,156
-1, ,130
-1, ,100
-1, ,80
-1, ,48
-1, ,26
-1, ,8
-1, ,-34
-1, ,-60
-1, ,-74
-1, ,-104
-1, ,-134
-1, ,-156
-1, ,-178
-1, ,-208
-1, ,-234
-1, ,-258
-1, ,-280
-1, ,-302
-1, ,-328
-1, ,-352
-1, ,-370
-1, ,-398
-1, ,-416
-1, ,-438
-1, ,-460
-1, ,-478
-1, ,-504
-1, ,-520
-1, ,-536
-1, ,-558
-1, ,-576
-1, ,-588
-1, ,-598
-1, ,-610
-1, ,-622
-1, ,-628
-1, ,-636
-1, ,-640
-1, ,-644
-1, ,-638
-1, ,-634
-1, ,-628
-1, ,-616
-1, ,-602
-1, ,-580
-1, ,-560
-1, ,-534
-1, ,-500
-1, ,-468
-1, ,-430
-1, ,-390
-1, ,-348
-1, ,-298
-1, ,-254
-1, ,-204
-1, ,-144
-1, ,-94
-1, ,-44
-1, ,14
-1, ,72
-1, ,118
-1, ,174
-1, ,226
-1, ,274
-1, ,320
-1, ,364
-1, ,408
-1, ,440
-1, ,478
-1, ,508
-1, ,532
-1, ,560
-1, ,584
-1, ,602
-1, ,616
-1, ,630
-1, ,632
-1, ,632
-1, ,634
-1, ,628
-1, ,622
-1, ,616
-1, ,602
-1, ,588
-1, ,574
-1, ,558
-1, ,534
-1, ,514
-1, ,494
-1, ,472
-1, ,448
-1, ,422
-1, ,400
-1, ,372
-1, ,348
-1, ,322
-1, ,298
-1, ,270
-1, ,248
-1, ,220
-1, ,196
-1, ,168
-1, ,134
-1, ,110
-1, ,98
-1, ,66
-1, ,28
-1, ,6
-1, ,-22
-1, ,-54
-1, ,-80
-1, ,-108
-1, ,-136
-1, ,-170
-1, ,-196
-1, ,-228
-1, ,-256
-1, ,-286
-1, ,-316
-1, ,-348
-1, ,-370
-1, ,-410
-1, ,-438
-1, ,-458
-1, ,-490
-1, ,-522
-1, ,-540
-1, ,-570
-1, ,-598
-1, ,-616
-1, ,-640
-1, ,-658
-1, ,-672
-1, ,-698
-1, ,-726
-1, ,-736
-1, ,-744
-1, ,-764
-1, ,-778
-1, ,-784
-1, ,-794
-1, ,-794
-1, ,-806
-1, ,-812
-1, ,-816
-1, ,-816
-1, ,-818
-1, ,-818
-1, ,-812
-1, ,-810
-1, ,-804
-1, ,-796
-1, ,-794
-1, ,-786
-1, ,-782
-1, ,-774
-1, ,-770
-1, ,-764
-1, ,-756
-1, ,-748
-1, ,-742
-1, ,-740
-1, ,-734
-1, ,-730
-1, ,-728
-1, ,-726
-1, ,-724
-1, ,-724
-1, ,-724
-1, ,-722
-1, ,-726
-1, ,-726
-1, ,-726
-1, ,-728
-1, ,-732
-1, ,-734
-1, ,-736
-1, ,-744
-1, ,-744
-1, ,-754
-1, ,-756
-1, ,-764
-1, ,-770
-1, ,-772
-1, ,-780
-1, ,-786
-1, ,-786
-1, ,-788
-1, ,-796
-1, ,-796
-1, ,-800
-1, ,-806
-1, ,-804
-1, ,-804
-1, ,-808
-1, ,-808
-1, ,-808
-1, ,-808
-1, ,-810
-1, ,-808
-1, ,-798
-1, ,-800
-1, ,-796
-1, ,-786
-1, ,-780
-1, ,-778
-1, ,-768
-1, ,-760
-1, ,-754
-1, ,-746
-1, ,-734
-1, ,-728
-1, ,-716
-1, ,-704
-1, ,-696
-1, ,-688
-1, ,-674
-1, ,-664
-1, ,-652
-1, ,-636
-1, ,-634
-1, ,-624
-1, ,-604
-1, ,-592
-1, ,-584
-1, ,-566
-1, ,-556
-1, ,-542
-1, ,-532
-1, ,-514
-1, ,-502
-1, ,-488
-1, ,-472
-1, ,-456
-1, ,-432
-1, ,-418
-1, ,-410
-1, ,-386
-1, ,-362
-1, ,-344
-1, ,-324
-1, ,-300
-1, ,-284
-1, ,-264
-1, ,-244
-1, ,-226
-1, ,-208
-1, ,-184
-1, ,-172
-1, ,-152
-1, ,-132
-1, ,-116
-1, ,-106
-1, ,-86
-1, ,-70
-1, ,-56
-1, ,-42
-1, ,-26
-1, ,-14
-1, ,-8
-1, ,20
-1, ,30
-1, ,40
-1, ,50
-1, ,60
-1, ,72
-1, ,84
-1, ,98
-1, ,106
-1, ,114
-1, ,122
-1, ,134
-1, ,140
-1, ,146
-1, ,156
-1, ,162
-1, ,170
-1, ,170
-1, ,178
-1, ,178
-1, ,182
-1, ,180
-1, ,182
-1, ,182
-1, ,184
-1, ,176
-1, ,170
-1, ,166
-1, ,162
-1, ,152
-1, ,142
-1, ,130
-1, ,112
-1, ,98
-1, ,80
-1, ,62
-1, ,40
-1, ,28
-1, ,-6
-1, ,-22
-1, ,-42
-1, ,-74
-1, ,-96
-1, ,-122
-1, ,-146
-1, ,-170
-1, ,-194
-1, ,-220
-1, ,-242
-1, ,-266
-1, ,-284
-1, ,-306
-1, ,-328
-1, ,-346
-1, ,-364
-1, ,-378
-1, ,-402
-1, ,-422
-1, ,-432
-1, ,-450
-1, ,-464
-1, ,-478
-1, ,-488
-1, ,-498
-1, ,-516
-1, ,-526
-1, ,-538
-1, ,-540
-1, ,-554
-1, ,-564
-1, ,-570
-1, ,-580
-1, ,-600
-1, ,-588
-1, ,-598
-1, ,-614
-1, ,-610
-1, ,-618
-1, ,-624
-1, ,-626
-1, ,-630
-1, ,-634
-1, ,-634
-1, ,-636
-1, ,-638
-1, ,-638
-1, ,-642
-1, ,-638
-1, ,-638
-1, ,-628
-1, ,-636
-1, ,-636
-1, ,-616
-1, ,-616
-1, ,-616
-1, ,-594
-1, ,-586
-1, ,-578
-1, ,-562
-1, ,-542
-1, ,-528
-1, ,-508
-1, ,-486
-1, ,-468
-1, ,-448
-1, ,-420
-1, ,-398
-1, ,-372
-1, ,-342
-1, ,-314
-1, ,-282
-1, ,-260
-1, ,-226
-1, ,-200
-1, ,-166
-1, ,-146
-1, ,-124
-1, ,-96
-1, ,-76
-1, ,-54
-1, ,-40
-1, ,-22
-1, ,-6
-1, ,-2
-1, ,12
-1, ,16
-1, ,14
-1, ,8
-1, ,10
-1, ,6
-1, ,6
-1, ,-4
-1, ,-10
-1, ,-20
-1, ,-24
-1, ,-36
-1, ,-50
-1, ,-62
-1, ,-76
-1, ,-84
-1, ,-94
-1, ,-102
-1, ,-108
-1, ,-124
-1, ,-130
-1, ,-138
-1, ,-148
-1, ,-158
-1, ,-162
-1, ,-172
-1, ,-180
-1, ,-184
-1, ,-186
-1, ,-192
-1, ,-192
-1, ,-194
-1, ,-198
-1, ,-196
-1, ,-200
-1, ,-202
-1, ,-208
-1, ,-206
-1, ,-206
-1, ,-210
-1, ,-212
-1, ,-212
-1, ,-214
-1, ,-210
-1, ,-208
-1, ,-208
-1, ,-206
-1, ,-202
-1, ,-200
-1, ,-196
-1, ,-196
-1, ,-184
-1, ,-180
-1, ,-170
-1, ,-160
-1, ,-148
-1, ,-136
-1, ,-124
-1, ,-106
-1, ,-88
-1, ,-68
-1, ,-56
-1, ,-34
-1, ,-16
-1, ,16
-1, ,30
-1, ,50
-1, ,78
-1, ,100
-1, ,120
-1, ,142
-1, ,164
-1, ,178
-1, ,204
-1, ,232
-1, ,258
-1, ,292
-1, ,336
-1, ,390
-1, ,458
-1, ,552
-1, ,632
-1, ,746
-1, ,892
-1, ,1046
-1, ,1218
-1, ,1426
-1, ,1638
-1, ,1876
-1, ,2136
-1, ,2418
-1, ,2712
-1, ,3026
-1, ,3354
-1, ,3694
-1, ,4046
-1, ,4408
-1, ,4772
-1, ,5140
-1, ,5516
-1, ,5890
-1, ,6264
-1, ,6626
-1, ,6986
-1, ,7334
-1, ,7674
-1, ,8002
-1, ,8312
